Timestamp,P&L,Position,Window,Specification,T_years,tau_months,ChnLen,StpPct,Equity,Drawdown
2025-09-19 11:45:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-19 11:50:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-19 11:55:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-19 12:00:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-19 12:05:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-19 12:10:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-19 12:15:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-19 12:20:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-19 12:25:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-19 12:30:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-19 12:35:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-19 12:40:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-19 12:45:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-19 12:50:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-19 12:55:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-19 13:00:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-19 13:05:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-19 13:10:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-19 13:15:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-19 13:20:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-19 13:25:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-19 13:30:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-19 13:35:00,-0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-19 13:40:00,-0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-19 13:45:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-19 13:50:00,-0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-19 13:55:00,-0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-19 14:00:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-19 14:05:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-19 14:10:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-19 14:15:00,-0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-19 14:20:00,-0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-19 14:25:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-19 14:30:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-19 14:35:00,-0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-19 14:40:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-19 14:45:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-19 14:50:00,-0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-19 14:55:00,-0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-19 15:00:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 09:05:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 09:10:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 09:15:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 09:20:00,-0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 09:25:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 09:30:00,-0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 09:35:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 09:40:00,-0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 09:45:00,-0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 09:50:00,-0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 09:55:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 10:00:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 10:05:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 10:10:00,-0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 10:15:00,-0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 10:20:00,-0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 10:25:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 10:30:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 10:35:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 10:40:00,-0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 10:45:00,-0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 10:50:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 10:55:00,-0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 11:00:00,-0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 11:05:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 11:10:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 11:15:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 11:20:00,-0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 11:25:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 11:30:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 11:35:00,-0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 11:40:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 11:45:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 11:50:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 11:55:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 12:00:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 12:05:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 12:10:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 12:15:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 12:20:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 12:25:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 12:30:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 12:35:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 12:40:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 12:45:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 12:50:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 12:55:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 13:00:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 13:05:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 13:10:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 13:15:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 13:20:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 13:25:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 13:30:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 13:35:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 13:40:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 13:45:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 13:50:00,-0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 13:55:00,-0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 14:00:00,-0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 14:05:00,-0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 14:10:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 14:15:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 14:20:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 14:25:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 14:30:00,0.0,0,5,T6_tau3,6,3,1920,0.005,312915.61000000034,-6784.5625
2025-09-22 14:35:00,19.96749999998181,1,5,T6_tau3,6,3,1920,0.005,312935.5775000003,-6764.59500000003
2025-09-22 14:40:00,1279.9999999999727,1,5,T6_tau3,6,3,1920,0.005,314215.57750000025,-5484.5950000000885
2025-09-22 14:45:00,620.0000000000045,1,5,T6_tau3,6,3,1920,0.005,314835.57750000025,-4864.5950000000885
2025-09-22 14:50:00,379.99999999999545,1,5,T6_tau3,6,3,1920,0.005,315215.57750000025,-4484.5950000000885
2025-09-22 14:55:00,-799.9999999999545,1,5,T6_tau3,6,3,1920,0.005,314415.57750000036,-5284.594999999972
2025-09-22 15:00:00,80.00000000004093,1,5,T6_tau3,6,3,1920,0.005,314495.57750000036,-5204.594999999972
2025-09-23 09:05:00,6539.999999999964,1,5,T6_tau3,6,3,1920,0.005,321035.57750000036,0.0
2025-09-23 09:10:00,1039.9999999999636,1,5,T6_tau3,6,3,1920,0.005,322075.5775000003,0.0
2025-09-23 09:15:00,540.0000000000773,1,5,T6_tau3,6,3,1920,0.005,322615.57750000036,0.0
2025-09-23 09:20:00,319.99999999993634,1,5,T6_tau3,6,3,1920,0.005,322935.57750000036,0.0
2025-09-23 09:25:00,-1199.9999999999318,1,5,T6_tau3,6,3,1920,0.005,321735.57750000036,-1200.0
2025-09-23 09:30:00,-500.0,1,5,T6_tau3,6,3,1920,0.005,321235.57750000036,-1700.0
2025-09-23 09:35:00,639.9999999999864,1,5,T6_tau3,6,3,1920,0.005,321875.57750000036,-1060.0
2025-09-23 09:40:00,600.0000000000227,1,5,T6_tau3,6,3,1920,0.005,322475.5775000004,-459.9999999999418
2025-09-23 09:45:00,559.9999999999454,1,5,T6_tau3,6,3,1920,0.005,323035.57750000036,0.0
2025-09-23 09:50:00,-139.99999999998636,1,5,T6_tau3,6,3,1920,0.005,322895.57750000036,-140.0
2025-09-23 09:55:00,120.00000000000455,1,5,T6_tau3,6,3,1920,0.005,323015.57750000036,-20.0
2025-09-23 10:00:00,-259.9999999999909,1,5,T6_tau3,6,3,1920,0.005,322755.57750000036,-280.0
2025-09-23 10:05:00,-740.0000000000091,1,5,T6_tau3,6,3,1920,0.005,322015.57750000036,-1020.0
2025-09-23 10:10:00,-759.9999999999909,1,5,T6_tau3,6,3,1920,0.005,321255.57750000036,-1780.0
2025-09-23 10:15:00,-500.0,1,5,T6_tau3,6,3,1920,0.005,320755.57750000036,-2280.0
2025-09-23 10:20:00,39.99999999996362,1,5,T6_tau3,6,3,1920,0.005,320795.57750000036,-2240.0
2025-09-23 10:25:00,0.0,1,5,T6_tau3,6,3,1920,0.005,320795.57750000036,-2240.0
2025-09-23 10:30:00,0.0,1,5,T6_tau3,6,3,1920,0.005,320795.57750000036,-2240.0
2025-09-23 10:35:00,-580.0000000000409,1,5,T6_tau3,6,3,1920,0.005,320215.5775000003,-2820.000000000058
2025-09-23 10:40:00,400.00000000009095,1,5,T6_tau3,6,3,1920,0.005,320615.57750000036,-2420.0
2025-09-23 10:45:00,-240.0000000000091,1,5,T6_tau3,6,3,1920,0.005,320375.57750000036,-2660.0
2025-09-23 10:50:00,-300.0000000000682,1,5,T6_tau3,6,3,1920,0.005,320075.57750000036,-2960.0
2025-09-23 10:55:00,-99.99999999990905,1,5,T6_tau3,6,3,1920,0.005,319975.5775000004,-3059.999999999942
2025-09-23 11:00:00,859.9999999999,1,5,T6_tau3,6,3,1920,0.005,320835.57750000036,-2200.0
2025-09-23 11:05:00,-479.9999999999045,1,5,T6_tau3,6,3,1920,0.005,320355.5775000004,-2679.999999999942
2025-09-23 11:10:00,79.99999999992724,1,5,T6_tau3,6,3,1920,0.005,320435.57750000036,-2600.0
2025-09-23 11:15:00,-379.99999999999545,1,5,T6_tau3,6,3,1920,0.005,320055.57750000036,-2980.0
2025-09-23 11:20:00,480.0000000000182,1,5,T6_tau3,6,3,1920,0.005,320535.57750000036,-2500.0
2025-09-23 11:25:00,279.9999999999727,1,5,T6_tau3,6,3,1920,0.005,320815.57750000036,-2220.0
2025-09-23 11:30:00,-100.00000000002274,1,5,T6_tau3,6,3,1920,0.005,320715.57750000036,-2320.0
2025-09-23 11:35:00,0.0,1,5,T6_tau3,6,3,1920,0.005,320715.57750000036,-2320.0
2025-09-23 11:40:00,0.0,1,5,T6_tau3,6,3,1920,0.005,320715.57750000036,-2320.0
2025-09-23 11:45:00,0.0,1,5,T6_tau3,6,3,1920,0.005,320715.57750000036,-2320.0
2025-09-23 11:50:00,0.0,1,5,T6_tau3,6,3,1920,0.005,320715.57750000036,-2320.0
2025-09-23 11:55:00,0.0,1,5,T6_tau3,6,3,1920,0.005,320715.57750000036,-2320.0
2025-09-23 12:00:00,0.0,1,5,T6_tau3,6,3,1920,0.005,320715.57750000036,-2320.0
2025-09-23 12:05:00,0.0,1,5,T6_tau3,6,3,1920,0.005,320715.57750000036,-2320.0
2025-09-23 12:10:00,0.0,1,5,T6_tau3,6,3,1920,0.005,320715.57750000036,-2320.0
2025-09-23 12:15:00,0.0,1,5,T6_tau3,6,3,1920,0.005,320715.57750000036,-2320.0
2025-09-23 12:20:00,0.0,1,5,T6_tau3,6,3,1920,0.005,320715.57750000036,-2320.0
2025-09-23 12:25:00,0.0,1,5,T6_tau3,6,3,1920,0.005,320715.57750000036,-2320.0
2025-09-23 12:30:00,0.0,1,5,T6_tau3,6,3,1920,0.005,320715.57750000036,-2320.0
2025-09-23 12:35:00,0.0,1,5,T6_tau3,6,3,1920,0.005,320715.57750000036,-2320.0
2025-09-23 12:40:00,0.0,1,5,T6_tau3,6,3,1920,0.005,320715.57750000036,-2320.0
2025-09-23 12:45:00,0.0,1,5,T6_tau3,6,3,1920,0.005,320715.57750000036,-2320.0
2025-09-23 12:50:00,0.0,1,5,T6_tau3,6,3,1920,0.005,320715.57750000036,-2320.0
2025-09-23 12:55:00,0.0,1,5,T6_tau3,6,3,1920,0.005,320715.57750000036,-2320.0
2025-09-23 13:00:00,0.0,1,5,T6_tau3,6,3,1920,0.005,320715.57750000036,-2320.0
2025-09-23 13:05:00,0.0,1,5,T6_tau3,6,3,1920,0.005,320715.57750000036,-2320.0
2025-09-23 13:10:00,0.0,1,5,T6_tau3,6,3,1920,0.005,320715.57750000036,-2320.0
2025-09-23 13:15:00,0.0,1,5,T6_tau3,6,3,1920,0.005,320715.57750000036,-2320.0
2025-09-23 13:20:00,0.0,1,5,T6_tau3,6,3,1920,0.005,320715.57750000036,-2320.0
2025-09-23 13:25:00,0.0,1,5,T6_tau3,6,3,1920,0.005,320715.57750000036,-2320.0
2025-09-23 13:30:00,0.0,1,5,T6_tau3,6,3,1920,0.005,320715.57750000036,-2320.0
2025-09-23 13:35:00,2700.0000000000455,1,5,T6_tau3,6,3,1920,0.005,323415.57750000036,0.0
2025-09-23 13:40:00,200.00000000004547,1,5,T6_tau3,6,3,1920,0.005,323615.5775000005,0.0
2025-09-23 13:45:00,199.9999999999318,1,5,T6_tau3,6,3,1920,0.005,323815.57750000036,0.0
2025-09-23 13:50:00,-120.00000000000455,1,5,T6_tau3,6,3,1920,0.005,323695.57750000036,-120.0
2025-09-23 13:55:00,-519.9999999999818,1,5,T6_tau3,6,3,1920,0.005,323175.5775000004,-639.9999999999418
2025-09-23 14:00:00,-379.99999999999545,1,5,T6_tau3,6,3,1920,0.005,322795.5775000004,-1019.9999999999418
2025-09-23 14:05:00,320.00000000005,1,5,T6_tau3,6,3,1920,0.005,323115.5775000005,-699.9999999998836
2025-09-23 14:10:00,339.99999999991815,1,5,T6_tau3,6,3,1920,0.005,323455.57750000036,-360.0
2025-09-23 14:15:00,-179.99999999994998,1,5,T6_tau3,6,3,1920,0.005,323275.5775000005,-539.9999999998836
2025-09-23 14:20:00,139.99999999998636,1,5,T6_tau3,6,3,1920,0.005,323415.5775000005,-399.9999999998836
2025-09-23 14:25:00,560.0000000000591,1,5,T6_tau3,6,3,1920,0.005,323975.5775000005,0.0
2025-09-23 14:30:00,79.99999999992724,1,5,T6_tau3,6,3,1920,0.005,324055.5775000004,0.0
2025-09-23 14:35:00,-379.99999999999545,1,5,T6_tau3,6,3,1920,0.005,323675.5775000004,-380.0
2025-09-23 14:40:00,-299.9999999999545,1,5,T6_tau3,6,3,1920,0.005,323375.5775000005,-679.9999999999418
2025-09-23 14:45:00,-19.99999999998181,1,5,T6_tau3,6,3,1920,0.005,323355.5775000005,-699.9999999999418
2025-09-23 14:50:00,639.9999999999864,1,5,T6_tau3,6,3,1920,0.005,323995.5775000005,-59.99999999994179
2025-09-23 14:55:00,-280.0000000000864,1,5,T6_tau3,6,3,1920,0.005,323715.5775000004,-340.0
2025-09-23 15:00:00,-259.9999999999909,1,5,T6_tau3,6,3,1920,0.005,323455.5775000004,-600.0
2025-09-24 09:05:00,1320.00000000005,1,5,T6_tau3,6,3,1920,0.005,324775.5775000005,0.0
2025-09-24 09:10:00,919.9999999999591,1,5,T6_tau3,6,3,1920,0.005,325695.5775000005,0.0
2025-09-24 09:15:00,-659.9999999999682,1,5,T6_tau3,6,3,1920,0.005,325035.5775000005,-660.0
2025-09-24 09:20:00,-419.9999999999591,1,5,T6_tau3,6,3,1920,0.005,324615.5775000005,-1080.0
2025-09-24 09:25:00,-879.9999999999955,1,5,T6_tau3,6,3,1920,0.005,323735.5775000005,-1960.0
2025-09-24 09:30:00,-100.00000000002274,1,5,T6_tau3,6,3,1920,0.005,323635.5775000005,-2060.0
2025-09-24 09:35:00,120.00000000000455,1,5,T6_tau3,6,3,1920,0.005,323755.5775000005,-1940.0
2025-09-24 09:40:00,620.0000000000045,1,5,T6_tau3,6,3,1920,0.005,324375.5775000005,-1320.0
2025-09-24 09:45:00,159.99999999996817,1,5,T6_tau3,6,3,1920,0.005,324535.5775000005,-1160.0
2025-09-24 09:50:00,-1120.0000000000045,1,5,T6_tau3,6,3,1920,0.005,323415.5775000005,-2280.0
2025-09-24 09:55:00,679.99999999995,1,5,T6_tau3,6,3,1920,0.005,324095.57750000036,-1600.0000000001164
2025-09-24 10:00:00,-239.9999999998954,1,5,T6_tau3,6,3,1920,0.005,323855.5775000005,-1840.0
2025-09-24 10:05:00,-360.00000000001364,1,5,T6_tau3,6,3,1920,0.005,323495.5775000005,-2200.0
2025-09-24 10:10:00,-320.00000000005,1,5,T6_tau3,6,3,1920,0.005,323175.5775000005,-2520.0
2025-09-24 10:15:00,-39.99999999996362,1,5,T6_tau3,6,3,1920,0.005,323135.5775000005,-2560.0
2025-09-24 10:20:00,-19.99999999998181,1,5,T6_tau3,6,3,1920,0.005,323115.5775000005,-2580.0
2025-09-24 10:25:00,0.0,1,5,T6_tau3,6,3,1920,0.005,323115.5775000005,-2580.0
2025-09-24 10:30:00,0.0,1,5,T6_tau3,6,3,1920,0.005,323115.5775000005,-2580.0
2025-09-24 10:35:00,-912.3324999999593,0,5,T6_tau3,6,3,1920,0.005,322203.2450000006,-3492.332499999902
2025-09-24 10:40:00,0.0,0,5,T6_tau3,6,3,1920,0.005,322203.2450000006,-3492.332499999902
2025-09-24 10:45:00,0.0,0,5,T6_tau3,6,3,1920,0.005,322203.2450000006,-3492.332499999902
2025-09-24 10:50:00,-0.0,0,5,T6_tau3,6,3,1920,0.005,322203.2450000006,-3492.332499999902
2025-09-24 10:55:00,0.0,0,5,T6_tau3,6,3,1920,0.005,322203.2450000006,-3492.332499999902
2025-09-24 11:00:00,0.0,0,5,T6_tau3,6,3,1920,0.005,322203.2450000006,-3492.332499999902
2025-09-24 11:05:00,-0.0,0,5,T6_tau3,6,3,1920,0.005,322203.2450000006,-3492.332499999902
2025-09-24 11:10:00,0.0,0,5,T6_tau3,6,3,1920,0.005,322203.2450000006,-3492.332499999902
2025-09-24 11:15:00,0.0,0,5,T6_tau3,6,3,1920,0.005,322203.2450000006,-3492.332499999902
2025-09-24 11:20:00,0.0,0,5,T6_tau3,6,3,1920,0.005,322203.2450000006,-3492.332499999902
2025-09-24 11:25:00,0.0,0,5,T6_tau3,6,3,1920,0.005,322203.2450000006,-3492.332499999902
2025-09-24 11:30:00,0.0,0,5,T6_tau3,6,3,1920,0.005,322203.2450000006,-3492.332499999902
2025-09-24 11:35:00,0.0,0,5,T6_tau3,6,3,1920,0.005,322203.2450000006,-3492.332499999902
2025-09-24 11:40:00,0.0,0,5,T6_tau3,6,3,1920,0.005,322203.2450000006,-3492.332499999902
2025-09-24 11:45:00,0.0,0,5,T6_tau3,6,3,1920,0.005,322203.2450000006,-3492.332499999902
2025-09-24 11:50:00,0.0,0,5,T6_tau3,6,3,1920,0.005,322203.2450000006,-3492.332499999902
2025-09-24 11:55:00,0.0,0,5,T6_tau3,6,3,1920,0.005,322203.2450000006,-3492.332499999902
2025-09-24 12:00:00,0.0,0,5,T6_tau3,6,3,1920,0.005,322203.2450000006,-3492.332499999902
2025-09-24 12:05:00,0.0,0,5,T6_tau3,6,3,1920,0.005,322203.2450000006,-3492.332499999902
2025-09-24 12:10:00,0.0,0,5,T6_tau3,6,3,1920,0.005,322203.2450000006,-3492.332499999902
2025-09-24 12:15:00,0.0,0,5,T6_tau3,6,3,1920,0.005,322203.2450000006,-3492.332499999902
2025-09-24 12:20:00,0.0,0,5,T6_tau3,6,3,1920,0.005,322203.2450000006,-3492.332499999902
2025-09-24 12:25:00,0.0,0,5,T6_tau3,6,3,1920,0.005,322203.2450000006,-3492.332499999902
2025-09-24 12:30:00,0.0,0,5,T6_tau3,6,3,1920,0.005,322203.2450000006,-3492.332499999902
2025-09-24 12:35:00,0.0,0,5,T6_tau3,6,3,1920,0.005,322203.2450000006,-3492.332499999902
2025-09-24 12:40:00,0.0,0,5,T6_tau3,6,3,1920,0.005,322203.2450000006,-3492.332499999902
2025-09-24 12:45:00,0.0,0,5,T6_tau3,6,3,1920,0.005,322203.2450000006,-3492.332499999902
2025-09-24 12:50:00,0.0,0,5,T6_tau3,6,3,1920,0.005,322203.2450000006,-3492.332499999902
2025-09-24 12:55:00,0.0,0,5,T6_tau3,6,3,1920,0.005,322203.2450000006,-3492.332499999902
2025-09-24 13:00:00,0.0,0,5,T6_tau3,6,3,1920,0.005,322203.2450000006,-3492.332499999902
2025-09-24 13:05:00,0.0,0,5,T6_tau3,6,3,1920,0.005,322203.2450000006,-3492.332499999902
2025-09-24 13:10:00,0.0,0,5,T6_tau3,6,3,1920,0.005,322203.2450000006,-3492.332499999902
2025-09-24 13:15:00,0.0,0,5,T6_tau3,6,3,1920,0.005,322203.2450000006,-3492.332499999902
2025-09-24 13:20:00,0.0,0,5,T6_tau3,6,3,1920,0.005,322203.2450000006,-3492.332499999902
2025-09-24 13:25:00,0.0,0,5,T6_tau3,6,3,1920,0.005,322203.2450000006,-3492.332499999902
2025-09-24 13:30:00,0.0,0,5,T6_tau3,6,3,1920,0.005,322203.2450000006,-3492.332499999902
2025-09-24 13:35:00,1839.9674999999181,1,5,T6_tau3,6,3,1920,0.005,324043.2125000005,-1652.3649999999907
2025-09-24 13:40:00,1379.9999999999955,1,5,T6_tau3,6,3,1920,0.005,325423.2125000005,-272.3649999999907
2025-09-24 13:45:00,-279.9999999999727,1,5,T6_tau3,6,3,1920,0.005,325143.2125000005,-552.3649999999907
2025-09-24 13:50:00,-579.9999999999272,1,5,T6_tau3,6,3,1920,0.005,324563.21250000055,-1132.3649999999325
2025-09-24 13:55:00,559.9999999999454,1,5,T6_tau3,6,3,1920,0.005,325123.2125000005,-572.3649999999907
2025-09-24 14:00:00,-220.00000000002728,1,5,T6_tau3,6,3,1920,0.005,324903.2125000005,-792.3649999999907
2025-09-24 14:05:00,-379.99999999999545,1,5,T6_tau3,6,3,1920,0.005,324523.2125000005,-1172.3649999999907
2025-09-24 14:10:00,220.00000000002728,1,5,T6_tau3,6,3,1920,0.005,324743.2125000005,-952.3649999999907
2025-09-24 14:15:00,-720.0000000000273,1,5,T6_tau3,6,3,1920,0.005,324023.2125000005,-1672.3649999999907
2025-09-24 14:20:00,379.99999999999545,1,5,T6_tau3,6,3,1920,0.005,324403.2125000005,-1292.3649999999907
2025-09-24 14:25:00,-219.9999999999136,1,5,T6_tau3,6,3,1920,0.005,324183.21250000055,-1512.3649999999325
2025-09-24 14:30:00,-800.0000000000682,1,5,T6_tau3,6,3,1920,0.005,323383.2125000005,-2312.3649999999907
